C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_30_226.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_30_226.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_30_226.jpg, 0.05610029, 0, 0, 17.92058
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_30_331.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_30_331.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_30_331.jpg, 0, 0, 0, 17.2164
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_30_435.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_30_435.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_30_435.jpg, 0.3094596, 0, 0, 16.97426
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_30_537.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_30_537.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_30_537.jpg, 0.001724716, 0, 0, 17.32197
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_30_639.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_30_639.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_30_639.jpg, 0, 0, 0, 16.60878
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_30_751.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_30_751.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_30_751.jpg, 0.0711765, 0, 0, 16.97647
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_30_856.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_30_856.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_30_856.jpg, 0.2915664, 0, 0, 16.72951
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_30_957.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_30_957.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_30_957.jpg, 0, 0, 0, 16.02436
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_31_061.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_31_061.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_31_061.jpg, 0.0430092, 0, 0, 16.39138
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_31_163.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_31_163.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_31_163.jpg, 0.3299118, 0, 0, 15.65816
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_31_268.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_31_268.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_31_268.jpg, 0.07333347, 0, 0, 16.02884
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_31_376.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_31_376.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_31_376.jpg, 0, 0, 0, 15.83406
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_31_479.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_31_479.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_31_479.jpg, 0.3082626, 0, 0, 15.12556
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_31_581.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_31_581.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_31_581.jpg, 0.02219821, 0, 0, 15.49394
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_31_689.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_31_689.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_31_689.jpg, 0, 0, 0, 14.82232
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_31_790.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_31_790.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_31_790.jpg, 0, 0, 0, 15.18603
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_31_893.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_31_893.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_31_893.jpg, 0, 0, 0, 14.52106
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_31_997.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_31_997.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_31_997.jpg, 0.0595743, 0, 0, 14.35553
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_32_102.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_32_102.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_32_102.jpg, 0.2570346, 0, 0, 14.65242
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_32_205.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_32_205.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_32_205.jpg, 0, 0, 0, 13.95716
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_32_304.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_32_304.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_32_304.jpg, 0, 0, 0, 14.35959
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_32_408.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_32_408.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_32_408.jpg, 0, 0, 0, 13.66843
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_32_513.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_32_513.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_32_513.jpg, 0.0883407, 0, 0, 14.03539
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_32_622.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_32_622.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_32_622.jpg, 0.3042705, 0, 0, 13.83251
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_32_723.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_32_723.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_32_723.jpg, 0.01635271, 0, 0, 13.15751
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_32_828.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_32_828.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_32_828.jpg, 0.074979, 0, 0, 13.53338
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_32_933.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_32_933.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_32_933.jpg, 0.238236, 0, 0, 12.94162
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_33_042.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_33_042.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_33_042.jpg, 0, 0, 0, 12.679
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_33_150.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_33_150.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_33_150.jpg, 0, 0, 0, 13.07564
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_33_249.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_33_249.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_33_249.jpg, 0.2581005, 0, 0, 12.42066
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_33_354.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_33_354.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_33_354.jpg, 0.4527522, 0, 0, 12.17662
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_33_460.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_33_460.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_33_460.jpg, 0.1340841, 0, 0, 12.44816
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_33_561.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_33_561.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_33_561.jpg, 0, 0, 0, 11.96856
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_33_665.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_33_665.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_33_665.jpg, 0, 0, 0, 12.06597
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_33_770.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_33_770.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_33_770.jpg, 0, 0, 0, 11.71399
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_33_878.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_33_878.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_33_878.jpg, 0, 0, 0, 11.56669
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_33_983.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_33_983.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_33_983.jpg, 0, 0.2962947, 0, 11.91723
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_34_085.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_34_085.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_34_085.jpg, 0, 0.03053583, 0, 11.83478
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_34_188.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_34_188.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_34_188.jpg, 0, 0, 0, 11.92171
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_34_290.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_34_290.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_34_290.jpg, 0, 0, 0, 11.56302
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_34_391.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_34_391.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_34_391.jpg, 0, 0, 0, 11.60194
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_34_496.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_34_496.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_34_496.jpg, 0, 0.3122826, 0, 11.75394
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_34_601.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_34_601.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_34_601.jpg, 0, 0.6285242, 0, 12.1292
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_34_707.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_34_707.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_34_707.jpg, 0, 0.9247431, 0, 12.8514
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_34_812.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_34_812.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_34_812.jpg, 0, 1, 0, 14.14174
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_34_914.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_34_914.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_34_914.jpg, 0, 1, 0, 15.34766
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_35_024.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_35_024.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_35_024.jpg, 0, 1, 0, 16.57483
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_35_129.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_35_129.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_35_129.jpg, 0, 1, 0, 17.43097
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_35_235.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_35_235.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_35_235.jpg, 0, 1, 0, 18.6904
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_35_339.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_35_339.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_35_339.jpg, 0, 1, 0, 19.85065
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_35_447.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_35_447.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_35_447.jpg, 0, 1, 0, 20.75971
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_35_550.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_35_550.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_35_550.jpg, 0, 0.8956561, 0, 21.80995
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_35_652.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_35_652.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_35_652.jpg, 0, 0.5867539, 0, 22.38724
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_35_755.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_35_755.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_35_755.jpg, 0, 0.2439962, 0, 22.63823
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_35_857.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_35_857.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_35_857.jpg, 0.3072531, 0, 0, 22.43224
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_35_963.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_35_963.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_35_963.jpg, 0.5987151, 0, 0, 21.91762
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_36_078.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_36_078.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_36_078.jpg, 0.2834091, 0, 0, 21.60231
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_36_179.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_36_179.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_36_179.jpg, 0, 0, 0, 21.60868
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_36_285.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_36_285.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_36_285.jpg, 0, 0, 0, 21.11439
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_36_386.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_36_386.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_36_386.jpg, 0, 0, 0, 21.18945
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_36_489.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_36_489.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_36_489.jpg, 0, 0, 0, 20.6737
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_36_596.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_36_596.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_36_596.jpg, 0, 0, 0, 20.41687
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_36_702.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_36_702.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_36_702.jpg, 0, 0, 0, 20.5294
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_36_805.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_36_805.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_36_805.jpg, 0, 0, 0, 19.99427
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_36_909.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_36_909.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_36_909.jpg, 0, 0, 0, 20.13011
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_37_016.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_37_016.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_37_016.jpg, 0.0225123, 0, 0, 19.89682
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_37_122.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_37_122.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_37_122.jpg, 0.3199782, 0, 0, 19.27362
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_37_225.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_37_225.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_37_225.jpg, 0.06801511, 0, 0, 19.46522
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_37_345.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_37_345.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_37_345.jpg, 0, 0, 0, 19.24154
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_37_448.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_37_448.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_37_448.jpg, 0, 0, 0, 18.58569
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_37_553.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_37_553.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_37_553.jpg, 0, 0, 0, 18.87239
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_37_655.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_37_655.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_37_655.jpg, 0, 0, 0, 18.65099
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_37_760.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_37_760.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_37_760.jpg, 0, 0, 0, 17.96408
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_37_861.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_37_861.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_37_861.jpg, 0, 0, 0, 18.28648
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_37_963.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_37_963.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_37_963.jpg, 0.2818542, 0, 0, 17.56756
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_38_065.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_38_065.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_38_065.jpg, 0.4357731, 0, 0, 17.7653
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_38_171.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_38_171.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_38_171.jpg, 0.1331463, 0, 0, 17.07417
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_38_275.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_38_275.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_38_275.jpg, 0, 0, 0, 16.83657
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_51_38_379.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_51_38_379.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_51_38_379.jpg, 0, 0, 0, 17.19239
